,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours,Reason for absence_0.0,Reason for absence_1.0,Reason for absence_2.0,Reason for absence_3.0,Reason for absence_4.0,Month of absence_1.0,Month of absence_2.0,Month of absence_3.0,Month of absence_4.0,Month of absence_5.0,Month of absence_6.0,Month of absence_7.0,Month of absence_8.0,Month of absence_9.0,Month of absence_10.0,Month of absence_11.0,Month of absence_12.0,Day of the week_3,Day of the week_4,Day of the week_5,Day of the week_6,Seasons_2,Seasons_3,Seasons_4,Son_1.0,Son_2.0,Son_3.0,Son_4.0
66,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
67,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
68,-1.5455905256150444,-1.309482314639968,-0.5694949522078545,0.08473488631829683,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,0.31006572258696435,-0.03127816606562803,-0.1433219654747871,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
69,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
70,0.3858730052817227,-0.29119650949831655,0.34348462364106014,1.6159846086184824,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.17525182382530616,0.5446686112416015,-1.1761733106558256,0.03850741477632302,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
71,1.0247417116552688,0.11611781255834404,-0.11300516428339717,0.5441098030083524,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,0.17525182382530616,-0.4719439062618261,-0.1948346152927991,-0.27969400066311967,-0.16586397608528813,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
72,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,0.05677571646974509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
73,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
74,0.5641619465952703,1.4059464990711024,-0.3412500582456258,-0.06839008591172174,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,-1.0975516093408584,-0.2913915010796391,-0.37060869078867476,0.6504815632831669,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
75,1.0247417116552688,0.11611781255834404,-0.11300516428339717,0.5441098030083524,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,0.17525182382530616,-0.4719439062618261,-0.1948346152927991,-0.27969400066311967,0.05677571646974509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
76,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
77,0.9950268881030107,0.4555464142722278,0.11523972967883148,-0.5277650026017775,-0.18707315431977425,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,0.17525182382530616,0.8574724627811177,-0.03127816606562803,3.6346884908538337,0.05677571646974509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
78,2.064760535984297,1.5417179397566558,-2.1672092099434552,-1.2933898637518704,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,2.4262408184677122,0.07546283393232728,-0.03127816606562803,-0.1887793105375646,-0.4627168994919991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
79,1.6389386374896406e-16,1.4059464990711024,-0.3412500582456258,-0.06839008591172174,-0.4725843789749479,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,-1.0975516093408584,-0.6855039629743124,-0.37060869078867476,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
80,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,-0.4627168994919991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
81,0.0441525344307562,0.2518892532438975,-0.7977398461700831,-1.2933898637518704,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.4627168994919991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
82,-0.6392884072711769,1.473832219413879,1.256464199489975,0.23785985854831537,0.8828185799769853,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,0.7792714998962387,-0.3583910645199702,-0.006949930286454504,0.05677571646974509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
83,-0.6392884072711769,-0.49485367052664686,1.0282193055277464,0.5441098030083524,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,2.183146589731909,-1.133289481078565,3.4986769986297306,-0.5750778410554958,-1.2539535351106166,-0.3583910645199702,-0.41606603585145224,0.05677571646974509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
84,1.0247417116552688,0.11611781255834404,-0.11300516428339717,0.5441098030083524,-0.18707315431977425,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,0.17525182382530616,-0.4719439062618261,-0.1948346152927991,-0.27969400066311967,-0.16586397608528813,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
85,-0.9958662898982723,-1.1737108739544144,0.34348462364106014,-0.37464003037175886,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,1.2484772772055128,3.8940766153864783,-0.27969400066311967,1.8378932569100106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
86,-0.49071428950988694,-0.019653628127209482,0.11523972967883148,-0.5277650026017775,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.8490604122014835,-0.27969400066311967,0.05677571646974509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
87,1.0247417116552688,0.11611781255834404,-0.11300516428339717,0.5441098030083524,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,0.17525182382530616,-0.4719439062618261,-0.1948346152927991,-0.27969400066311967,2.431599103723433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
88,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.4627168994919991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
89,-0.9958662898982723,-1.1737108739544144,0.34348462364106014,-0.37464003037175886,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,1.2484772772055128,3.8940766153864783,3.3688560635861298,0.05677571646974509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
90,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
91,-0.6392884072711769,-0.49485367052664686,1.0282193055277464,0.5441098030083524,0.8828185799769853,0.11733463100093286,-0.24019223070763074,2.183146589731909,0.8823870835263454,3.4986769986297306,-0.5750778410554958,-1.2539535351106166,-0.3583910645199702,-0.41606603585145224,0.05677571646974509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
92,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
93,0.5641619465952703,1.4059464990711024,-0.3412500582456258,-0.06839008591172174,-0.18707315431977425,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,-1.0975516093408584,-0.6855039629743124,-0.37060869078867476,-0.24007720693696588,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
94,0.3858730052817227,-0.29119650949831655,0.34348462364106014,1.6159846086184824,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.17525182382530616,0.5446686112416015,-1.1761733106558256,0.03850741477632302,-0.4627168994919991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
95,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
96,0.9950268881030107,0.4555464142722278,0.11523972967883148,-0.5277650026017775,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,0.17525182382530616,0.8574724627811177,-0.03127816606562803,-0.052407275349232035,1.2441874100965888,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
97,1.0247417116552688,0.11611781255834404,-0.11300516428339717,0.5441098030083524,0.8828185799769853,-0.41196670127456864,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,0.17525182382530616,-0.4719439062618261,-0.1948346152927991,-0.27969400066311967,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
98,0.3858730052817227,-0.29119650949831655,0.34348462364106014,1.6159846086184824,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.17525182382530616,0.5446686112416015,-1.1761733106558256,0.03850741477632302,-0.4627168994919991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
99,-1.5455905256150444,-1.309482314639968,-0.5694949522078545,0.08473488631829683,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,0.31006572258696435,-0.03127816606562803,4.060660934547868,4.212716644163699,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
100,-1.5455905256150444,-1.1058251536116377,1.256464199489975,2.075359525308538,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,1.48308016586015,0.9500605292973985,3.222376971010047,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
101,0.192726652192046,-1.2415965942971912,0.34348462364106014,0.08473488631829683,-0.271606417531262,0.6466359632764344,-0.24019223070763074,2.183146589731909,-1.133289481078565,-0.2858223266656663,0.17525182382530616,0.7010705370113596,-0.03127816606562803,-0.09786462041200956,0.05677571646974509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
102,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
103,0.5641619465952703,1.4059464990711024,-0.3412500582456258,-0.06839008591172174,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,-1.0975516093408584,-0.6855039629743124,-0.37060869078867476,0.05677571646974509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
104,-1.5455905256150444,-1.309482314639968,-0.5694949522078545,0.08473488631829683,-0.18707315431977425,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,0.31006572258696435,-0.03127816606562803,-0.1433219654747871,3.6190107973502763,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
105,2.064760535984297,1.5417179397566558,-2.1672092099434552,-1.2933898637518704,-0.18707315431977425,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,2.4262408184677122,0.07546283393232728,-0.03127816606562803,-0.1887793105375646,0.05677571646974509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
106,0.0441525344307562,-0.22331078915553976,1.256464199489975,-1.2933898637518704,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,5.1718933963583895,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
107,0.5641619465952703,1.4059464990711024,-0.3412500582456258,-0.06839008591172174,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,-1.0975516093408584,-0.6855039629743124,5.577310074733216,-0.31429043778864363,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
108,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,5.1718933963583895,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0
109,2.064760535984297,1.5417179397566558,-2.1672092099434552,-1.2933898637518704,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,2.4262408184677122,0.07546283393232728,-0.2913915010796391,-0.1887793105375646,0.05677571646974509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
110,-1.5455905256150444,-1.309482314639968,-0.5694949522078545,0.08473488631829683,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,0.31006572258696435,-0.03127816606562803,-0.1433219654747871,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
111,0.3561581817294648,-0.29119650949831655,0.7999744115655175,0.6972347752383711,-0.271606417531262,0.6466359632764344,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,-0.9411496835711003,-0.3583910645199702,-0.37060869078867476,0.05677571646974509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
112,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,4.869453713600686e-16,-0.271606417531262,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
113,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,-0.18707315431977425,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.2913915010796391,-0.3251513457258972,-0.4627168994919991,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
114,-1.5455905256150444,-1.309482314639968,-0.5694949522078545,0.08473488631829683,-0.18707315431977425,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,0.31006572258696435,-0.2913915010796391,-0.1433219654747871,-0.4627168994919991,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
115,-1.5455905256150444,-1.309482314639968,1.256464199489975,0.08473488631829683,0.9404385847372717,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,0.31006572258696435,-0.03127816606562803,-0.1433219654747871,-0.4627168994919991,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
116,-0.9958662898982723,-1.1737108739544144,0.34348462364106014,-0.37464003037175886,0.9404385847372717,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,0.8823870835263454,-0.2858223266656663,-0.5750778410554958,1.2484772772055128,3.8940766153864783,-0.27969400066311967,0.05677571646974509,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
117,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.9404385847372717,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
118,-0.565001348390532,0.8628607363288884,-1.2542296340945402,-1.446514835981889,0.9404385847372717,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,-4.0075978638582007e-16,-0.8490604122014835,-0.4615233809142298,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
119,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.9404385847372717,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
120,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.9404385847372717,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.4627168994919991,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
121,-1.5455905256150444,-1.309482314639968,-0.5694949522078545,0.08473488631829683,0.9404385847372717,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,0.31006572258696435,-0.03127816606562803,-0.1433219654747871,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
122,0.0441525344307562,-0.22331078915553976,-0.7977398461700831,-1.2933898637518704,0.9404385847372717,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,0.9255814887061082,-0.7847477578013422,-0.5219475137471413,-0.3251513457258972,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
123,-1.5455905256150444,-1.309482314639968,-0.5694949522078545,0.08473488631829683,0.9404385847372717,0.11733463100093286,-0.24019223070763074,-0.4580544452229386,-1.133289481078565,-0.2858223266656663,-0.5750778410554958,0.31006572258696435,-0.03127816606562803,-0.1433219654747871,-0.3885036686403214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
